word,gt_end_s,audio_time_at_commit_s,model_processing_ms,total_output_time_s,latency_ms
the,5.36,5.59125,19.568612100556493,5.610818612100556,250.81861210055578
of,6.15,6.23025,20.394425140693784,6.250644425140694,100.64442514069327
the,6.36,6.39,19.21583991497755,6.409215839914977,49.21583991497691
city,7.48,7.668,19.584089051932096,7.687584089051932,207.5840890519318
you,0.67,0.9585,25.999991921707988,0.984499991921708,314.499991921708
will,0.78,0.9585,25.999991921707988,0.984499991921708,204.499991921708
find,1.04,1.11825,24.397745030000806,1.1426477450300008,102.64774503000073
me,1.13,1.278,26.764289010316133,1.3047642890103162,174.76428901031628
speaking,2.27,2.39625,20.839995006099343,2.4170899950060996,147.08999500609954
of,2.36,2.71575,20.530033856630325,2.73628003385663,376.2800338566303
four,2.64,2.8755,20.709675969555974,2.896209675969556,256.20967596955603
men,3.0,3.03525,21.02482714690268,3.0562748271469027,56.27482714690268
titian,4.4,4.473,21.436218870803714,4.494436218870804,94.43621887080323
turner,6.31,6.39,18.994088983163238,6.408994088983163,98.99408898316331
and,7.02,7.3485,18.991701072081923,7.3674917010720815,347.4917010720819
in,8.77,9.10575,21.810163976624608,9.127560163976625,357.5601639766255
almost,9.1,9.10575,21.810163976624608,9.127560163976625,27.560163976625418
the,9.18,9.42525,19.568254007026553,9.444818254007027,264.81825400702695
same,9.49,9.585,19.939641002565622,9.604939641002566,114.93964100256626
every,1.31,1.43775,21.448845975100994,1.459198845975101,149.19884597510102
quality,1.96,1.917,22.58909703232348,1.9395890970323235,-20.41090296767645
and,3.14,3.35475,19.32909619063139,3.3740790961906315,234.0790961906314
sometimes,3.58,3.5145,20.581656135618687,3.5350816561356186,-44.91834386438143
you,3.64,3.99375,22.777208127081394,4.016527208127082,376.5272081270816
will,3.76,3.99375,22.777208127081394,4.016527208127082,256.52720812708196
find,4.03,4.1535,20.6211069598794,4.17412110695988,144.12110695987934
me,4.13,4.31325,20.573240937665105,4.333823240937665,203.82324093766525
referring,4.54,4.7925,23.861469933763146,4.816361469933764,276.36146993376354
to,4.67,4.7925,23.861469933763146,4.816361469933764,146.36146993376366
them,4.83,4.95225,20.22806997410953,4.97247806997411,142.47806997410973
as,4.95,5.112,20.521082915365696,5.132521082915366,182.5210829153656
sometimes,7.05,7.029,20.86414094083011,7.04986414094083,-0.13585905916979613
as,7.18,7.3485,19.7131740860641,7.368213174086064,188.213174086064
by,0.64,0.79875,24.49904498644173,0.8232490449864417,183.24904498644167
being,0.87,0.9585,35.67269700579345,0.9941726970057935,124.17269700579348
studious,1.39,1.43775,23.511369014158845,1.461261369014159,71.26136901415903
of,1.49,1.75725,19.609462935477495,1.7768594629354775,286.8594629354775
color,1.86,2.07675,19.393282011151314,2.0961432820111514,236.1432820111513
they,2.0,2.2365,20.568842999637127,2.257068842999637,257.06884299963707
are,2.1,2.2365,20.568842999637127,2.257068842999637,157.06884299963696
studious,2.61,2.71575,19.789167214185,2.735539167214185,125.53916721418501
of,2.72,3.03525,19.6339450776577,3.0548839450776577,334.88394507765753
division,3.28,3.35475,19.749461906030774,3.374499461906031,94.49946190603109
and,3.93,4.1535,19.719633972272277,4.1732196339722725,243.2196339722723
while,4.06,4.31325,21.063347812741995,4.334313347812742,274.3133478127424
the,4.17,4.31325,21.063347812741995,4.334313347812742,164.3133478127421
devotes,5.46,5.751,19.66519793495536,5.770665197934956,310.6651979349557
himself,5.89,5.91075,20.96962812356651,5.931719628123567,41.719628123567
to,5.99,6.23025,20.596770104020834,6.250846770104021,260.8467701040205
the,6.08,6.23025,20.596770104020834,6.250846770104021,170.8467701040206
of,7.02,7.18875,19.640651997178793,7.2083906519971785,188.39065199717896
degrees,7.53,7.668,20.5265951808542,7.688526595180854,158.5265951808541
of,7.61,7.82775,20.254469010978937,7.848004469010979,238.0044690109786
force,8.08,8.307,20.294604124501348,8.327294604124502,247.29460412450166
in,8.23,8.46675,20.263123093172908,8.487013123093172,257.0131230931718
one,8.44,8.6265,20.285422913730145,8.64678542291373,206.7854229137307
thing,8.94,8.946,20.014632027596235,8.966014632027596,26.014632027596463
light,10.73,10.863,19.718396943062544,10.882718396943062,152.71839694306166
the,11.65,11.8215,19.62071191519499,11.841120711915195,191.120711915195
colorists,12.34,12.4605,19.406861858442426,12.479906861858442,139.90686185844226
have,12.71,12.93975,19.341902108862996,12.959091902108863,249.09190210886223
for,12.85,13.0995,20.458220038563013,13.119958220038564,269.95822003856415
their,13.02,13.0995,20.458220038563013,13.119958220038564,99.95822003856425
function,13.59,13.7385,17.775320913642645,13.756275320913643,166.27532091364293
the,14.25,14.3775,19.51898797415197,14.397018987974151,147.01898797415146
attainment,14.69,14.85675,19.41381418146193,14.876163814181462,186.16381418146233
of,14.8,15.0165,19.812499871477485,15.036312499871478,236.3124998714774
beauty,15.26,15.336,19.697575829923153,15.355697575829923,95.69757582992366
by,15.72,15.81525,20.268012071028352,15.835518012071029,115.51801207102841
arrangement,16.3,16.2945,26.257158955559134,16.32075715895556,20.757158955557742
of,16.42,16.614,21.54460409656167,16.635544604096562,215.54460409656073
the,16.51,16.614,21.54460409656167,16.635544604096562,125.54460409656087
of,17.16,17.253,20.455325953662395,17.273455325953663,113.45532595366237
light,17.49,17.5725,19.489106023684144,17.591989106023686,101.98910602368727
my,0.67,0.79875,24.256733944639564,0.8230067339446395,153.00673394463948
first,1.06,1.11825,38.31620700657368,1.1565662070065736,96.56620700657359
and,1.18,1.5975,25.581581983715296,1.6230815819837152,443.0815819837153
reason,1.98,2.07675,19.789688987657428,2.0965396889876575,116.53968898765754
was,2.12,2.2365,20.090209087356925,2.256590209087357,136.59020908735675
that,2.3,2.39625,20.721693988889456,2.4169716939888897,116.97169398888985
they,2.42,2.556,20.668070996180177,2.5766680709961802,156.6680709961803
enforced,3.06,3.195,21.868248004466295,3.216868248004466,156.86824800446607
beyond,4.28,4.31325,20.977133186534047,4.334227133186534,54.22713318653383
all,4.48,4.63275,19.79432813823223,4.652544328138232,172.5443281382315
on,6.19,6.39,19.7506588883698,6.4097506588883695,219.7506588883691
any,6.37,6.54975,19.714750116690993,6.569464750116691,199.46475011669128
student,6.82,7.029,19.393333001062274,7.048393333001062,228.3933330010619
who,6.9,7.18875,19.469986902549863,7.20821998690255,308.21998690254924
might,7.11,7.3485,20.161892054602504,7.368661892054602,258.66189205460176
attempt,7.41,7.50825,20.019616931676865,7.528269616931677,118.26961693167704
copy,7.83,7.9875,23.108258843421936,8.010608258843423,180.60825884342256
them,8.09,8.14725,20.040396135300398,8.1672903961353,77.2903961353002
this,8.63,8.78625,20.164625952020288,8.806414625952021,176.4146259520203
method,9.02,9.10575,24.879002012312412,9.130629002012313,110.6290020123133
of,9.15,9.2655,21.255947882309556,9.286755947882309,136.7559478823086
laying,9.48,9.74475,21.189479855820537,9.76593947985582,285.9394798558199
portions,9.98,10.06425,24.908805964514613,10.089158805964514,109.15880596451366
of,10.09,10.224,20.94234782271087,10.244942347822711,154.9423478227112
distinct,10.54,10.70325,21.96349622681737,10.725213496226818,185.21349622681882
hue,10.98,11.1825,20.937150111421943,11.203437150111421,223.43715011142075
side,11.4,11.66175,19.850096898153424,11.681600096898153,281.6000968981527
by,11.56,11.66175,19.850096898153424,11.681600096898153,121.60009689815254
side,12.11,11.98125,19.920232938602567,12.001170232938602,-108.82976706139758
some,0.78,0.9585,26.73060796223581,0.9852306079622358,205.2306079622358
of,0.86,0.9585,26.73060796223581,0.9852306079622358,125.23060796223584
the,0.97,1.11825,23.511137114837766,1.1417611371148377,171.76113711483777
touches,1.38,1.43775,25.290434947237372,1.4630404349472375,83.04043494723756
indeed,1.81,1.75725,21.600325126200914,1.778850325126201,-31.14967487379916
when,2.48,2.71575,21.25398605130613,2.737003986051306,257.003986051306
the,2.57,2.71575,21.25398605130613,2.737003986051306,167.00398605130619
tint,2.85,3.195,19.508179975673556,3.2145081799756734,364.50817997567333
has,3.03,3.195,19.508179975673556,3.2145081799756734,184.50817997567358
been,3.24,3.35475,20.44715895317495,3.375197158953175,135.19715895317486
mixed,3.55,3.67425,19.50021111406386,3.6937502111140637,143.75021111406383
with,3.69,3.834,19.403829937800765,3.853403829937801,163.40382993780088
much,3.9,3.99375,20.568238105624914,4.014318238105625,114.31823810562535
water,4.42,4.31325,19.283263012766838,4.332533263012767,-87.46673698723306
have,4.96,5.27175,21.87216212041676,5.293622162120417,333.62216212041676
been,5.12,5.27175,21.87216212041676,5.293622162120417,173.6221621204166
laid,5.41,5.59125,20.868529798462987,5.612118529798463,202.11852979846245
in,5.53,5.751,20.098004955798388,5.771098004955799,241.09800495579847
little,5.72,5.91075,20.20246093161404,5.930952460931614,210.95246093161447
drops,6.2,6.39,20.406143041327596,6.410406143041327,210.40614304132708
or,6.24,6.54975,20.310218911617994,6.570060218911618,330.06021891161816
ponds,6.94,6.86925,23.915264988318086,6.893165264988318,-46.83473501168223
so,7.48,7.668,19.67542408965528,7.687675424089655,207.675424089655
that,7.68,7.82775,19.47601605206728,7.847226016052067,167.22601605206756
the,7.77,7.9875,19.798458088189363,8.00729845808819,237.2984580881905
pigment,8.22,8.307,19.447410944849253,8.32644741094485,106.447410944849
might,8.41,8.46675,19.428088096901774,8.486178088096901,76.17808809690096
crystallize,8.99,9.2655,20.19551699049771,9.285695516990497,295.6955169904969
hard,9.39,9.585,18.709007184952497,9.603709007184953,213.70900718495278
at,9.58,9.74475,21.292028948664665,9.766042028948664,186.04202894866438
the,9.67,9.74475,21.292028948664665,9.766042028948664,96.04202894866454
edge,10.14,10.224,18.560233991593122,10.242560233991593,102.56023399159275
the,0.84,1.11825,23.455892922356725,1.1417058929223567,301.7058929223567
head,1.03,1.278,24.91557109169662,1.3029155710916966,272.9155710916966
of,1.14,1.278,24.91557109169662,1.3029155710916966,162.91557109169673
a,1.21,1.5975,19.730502972379327,1.6172305029723792,407.23050297237927
parrot,1.67,1.917,20.129329059273005,1.937129329059273,267.1293290592731
with,1.97,2.2365,20.10025316849351,2.2566002531684934,286.60025316849345
a,2.03,2.39625,21.49237203411758,2.417742372034118,387.742372034118
little,2.23,2.39625,21.49237203411758,2.417742372034118,187.7423720341178
flower,2.68,2.71575,19.99900210648775,2.7357490021064876,55.74900210648748
in,2.81,3.03525,21.192131098359823,3.05644213109836,246.44213109835977
his,3.02,3.03525,21.192131098359823,3.05644213109836,36.44213109835981
beak,3.36,3.5145,19.53538483940065,3.5340353848394006,174.03538483940073
from,3.51,3.67425,19.29958607070148,3.6935495860707013,183.54958607070148
a,3.57,3.834,19.513212144374847,3.853513212144375,283.5132121443751
picture,3.88,3.99375,19.39271599985659,4.013142715999857,133.14271599985705
of,3.98,4.1535,19.33763502165675,4.172837635021657,192.83763502165695
one,5.94,6.23025,23.741687880828977,6.253991687880829,313.9916878808284
of,6.01,6.23025,23.741687880828977,6.253991687880829,243.99168788082903
his,6.14,6.23025,23.741687880828977,6.253991687880829,113.99168788082915
series,6.62,6.86925,21.03416109457612,6.890284161094576,270.2841610945761
of,6.71,6.86925,21.03416109457612,6.890284161094576,180.28416109457623
the,6.78,7.029,19.79850698262453,7.0487985069826244,268.7985069826242
life,7.13,7.18875,20.078396890312433,7.208828396890312,78.82839689031229
of,7.22,7.3485,19.85564106144011,7.36835564106144,148.35564106143994
saint,7.48,7.668,22.03731401823461,7.690037314018235,210.03731401823433
george,8.05,7.9875,19.97335418127477,8.007473354181275,-42.52664581872523
then,0.8,0.9585,24.05463601462543,0.9825546360146254,182.5546360146254
he,0.9,1.11825,23.90629192814231,1.1421562919281423,242.15629192814225
comes,1.2,1.278,36.35093313641846,1.3143509331364185,114.35093313641853
to,1.28,1.43775,21.424263948574662,1.4591742639485747,179.17426394857472
the,1.39,1.5975,20.037102978676558,1.6175371029786765,227.5371029786766
beak,1.66,1.917,22.058870876207948,1.939058870876208,279.05887087620806
of,1.79,1.917,22.058870876207948,1.939058870876208,149.05887087620795
it,1.91,2.07675,23.839599918574095,2.100589599918574,190.58959991857427
the,0.59,0.79875,25.06332495249808,0.823813324952498,233.81332495249808
brown,0.94,1.11825,22.991351084783673,1.1412413510847836,201.2413510847837
ground,1.28,1.278,25.046672904863954,1.303046672904864,23.046672904863954
beneath,1.7,1.5975,22.734329104423523,1.6202343291044234,-79.7656708955765
left,2.26,2.39625,19.227958982810378,2.4154779589828106,155.4779589828108
for,2.39,2.556,19.42448504269123,2.5754244850426913,185.42448504269115
the,2.47,2.71575,20.36955114454031,2.73611955114454,266.11955114454
most,2.76,2.71575,20.36955114454031,2.73611955114454,-23.88044885545959
part,3.05,3.03525,20.001147873699665,3.0552511478736997,5.251147873699846
one,3.98,4.1535,19.37286602333188,4.172872866023332,192.87286602333208
touch,4.23,4.473,18.403860041871667,4.4914038600418715,261.4038600418711
of,4.35,4.63275,20.149943884462118,4.652899943884462,302.8999438844622
black,4.77,4.7925,20.207708934322,4.812707708934322,42.70770893432285
is,4.9,5.27175,21.329804090783,5.293079804090783,393.0798040907826
put,5.16,5.27175,21.329804090783,5.293079804090783,133.0798040907828
for,5.28,5.4315,20.547579042613506,5.452047579042613,172.04757904261302
the,5.36,5.59125,20.28003614395857,5.611530036143958,251.53003614395786
hollow,5.84,5.91075,22.56212686188519,5.933312126861885,93.3121268618855
delicate,6.77,7.029,17.729478189721704,7.046729478189722,276.72947818972204
lines,7.12,7.18875,20.714207086712122,7.209464207086712,89.46420708671177
of,7.23,7.3485,19.240035908296704,7.367740035908296,137.74003590829585
dark,7.52,7.50825,19.419748103246093,7.527669748103246,7.669748103246832
gray,7.87,8.14725,19.596552941948175,8.166846552941948,296.8465529419477
define,8.24,8.46675,20.427156006917357,8.487177156006917,247.17715600691648
the,8.38,8.46675,20.427156006917357,8.487177156006917,107.17715600691591
outer,8.61,8.946,17.854915000498295,8.963854915000498,353.8549150004986
curve,9.07,9.2655,20.120261935517192,9.285620261935517,215.6202619355163
and,9.83,9.9045,20.0823990162462,9.924582399016247,94.58239901624665
one,10.01,10.224,20.098634995520115,10.24409863499552,234.0986349955205
little,10.29,10.38375,20.149140153080225,10.40389914015308,113.89914015308022
quivering,10.76,10.863,19.273245939984918,10.882273245939984,122.27324593998468
touch,11.06,11.34225,19.649946130812168,11.361899946130812,301.8999461308116
of,11.16,11.34225,19.649946130812168,11.361899946130812,201.89994613081197
white,11.68,11.66175,19.499750109389424,11.681249750109389,1.2497501093893248
inner,12.7,12.93975,20.54040809161961,12.96029040809162,260.2904080916204
edge,13.0,13.0995,22.359798895195127,13.121859798895196,121.85979889519594
of,13.07,13.25925,19.743907963857055,13.278993907963857,208.99390796385654
the,13.14,13.419,19.684799946844578,13.438684799946845,298.68479994684446
mandible,13.74,13.7385,22.462185006588697,13.760962185006589,20.96218500658864
for,0.78,1.11825,23.44272891059518,1.1416927289105951,361.6927289105951
believe,1.27,1.43775,24.409508798271418,1.4621595087982715,192.15950879827147
me,1.57,1.5975,19.46139894425869,1.6169613989442586,46.96139894425855
the,2.14,2.556,20.42497508227825,2.5764249750822783,436.4249750822782
final,2.46,2.71575,22.483826149255037,2.738233826149255,278.233826149255
of,3.19,3.35475,21.40566287562251,3.3761556628756226,186.15566287562268
art,3.45,3.67425,18.600471084937453,3.6928504710849372,242.85047108493706
can,3.6,3.834,22.557706804946065,3.856557706804946,256.55770680494606
only,3.82,3.834,22.557706804946065,3.856557706804946,36.5577068049463
ratify,4.34,4.473,20.18068195320666,4.4931806819532065,153.18068195320666
their,4.53,4.7925,20.204154076054692,4.812704154076055,282.70415407605486
opinion,5.01,5.112,18.55575805529952,5.1305557580553,120.55575805529983
that,5.21,5.27175,20.228381035849452,5.291978381035849,81.97838103584942
the,5.27,5.4315,20.130792865529656,5.451630792865529,181.63079286552986
beauty,5.63,5.751,19.979147939011455,5.770979147939012,140.9791479390119
of,5.74,5.91075,19.96134500950575,5.930711345009506,190.7113450095057
a,5.81,6.23025,19.387770909816027,6.249637770909816,439.63777090981625
cock,6.14,6.39,20.611087093129754,6.410611087093129,270.61108709312975
robin,6.51,6.7095,19.403968006372452,6.728903968006373,218.9039680063729
is,6.66,6.86925,19.322930136695504,6.888572930136696,228.57293013669545
to,6.75,7.029,20.414859987795353,7.049414859987795,299.41485998779524
be,6.88,7.029,20.414859987795353,7.049414859987795,169.41485998779538
and,8.37,8.6265,20.42782981880009,8.6469278298188,276.92782981880094
of,8.46,8.6265,20.42782981880009,8.6469278298188,186.9278298187993
a,8.52,8.78625,19.390152068808675,8.80564015206881,285.64015206880987
grass,8.89,9.10575,21.048342110589147,9.12679834211059,236.79834211058903
plot,9.21,9.2655,21.021919790655375,9.286521919790655,76.52191979065393
to,9.29,9.42525,18.967702984809875,9.44421770298481,154.21770298481084
be,9.41,9.585,18.889231141656637,9.603889231141657,193.88923114165735
green,9.92,9.74475,19.032306969165802,9.763782306969166,-156.2176930308343
and,11.01,11.1825,20.330235129222274,11.202830235129221,192.8302351292217
the,11.08,11.1825,20.330235129222274,11.202830235129221,122.83023512922142
best,11.32,11.34225,20.142273977398872,11.362392273977399,42.39227397739853
skill,11.6,11.8215,20.02570708282292,11.841525707082823,241.5257070828236
of,11.75,11.98125,18.995804945006967,12.000245804945006,250.24580494500626
art,11.95,12.141,18.97264295257628,12.159972642952576,209.97264295257702
is,12.15,12.30075,18.83089612238109,12.319580896122382,169.5808961223815
seizing,13.44,13.57875,20.513672148808837,13.599263672148808,159.26367214880878
on,13.53,13.7385,21.548490971326828,13.760048490971327,230.04849097132762
the,13.61,13.7385,21.548490971326828,13.760048490971327,150.04849097132757
manifold,14.23,14.3775,22.12152793072164,14.399621527930721,169.62152793072073
of,15.09,15.17625,21.586942952126265,15.197836942952126,107.83694295212598
light,15.51,15.49575,21.420531207695603,15.517170531207695,7.170531207695063
which,16.42,16.45425,20.36198298446834,16.474611982984467,54.6119829844649
you,16.49,16.77375,20.393413957208395,16.794143413957208,304.14341395720965
can,16.62,16.9335,22.20569015480578,16.955705690154804,335.70569015480345
only,16.88,16.9335,22.20569015480578,16.955705690154804,75.70569015480544
by,17.42,17.5725,20.663075847551227,17.593163075847553,173.16307584755108
of,18.63,18.8505,20.152036100625992,18.870652036100626,240.65203610062724
instantaneous,19.71,19.809,17.26038893684745,19.82626038893685,116.26038893684765
touch,20.23,20.1285,19.843067973852158,20.14834306797385,-81.65693202614932
now,0.68,0.9585,23.21736211888492,0.9817173621188849,301.71736211888486
you,0.83,1.11825,25.880321860313416,1.1441303218603134,314.1303218603134
will,0.94,1.11825,25.880321860313416,1.1441303218603134,204.13032186031344
see,1.16,1.278,22.936047986149788,1.3009360479861498,140.9360479861499
in,1.27,1.5975,18.81385105662048,1.6163138510566204,346.31385105662036
these,1.41,1.75725,18.775968113914132,1.776025968113914,366.0259681139142
studies,1.87,2.07675,18.934477120637894,2.095684477120638,225.6844771206379
the,2.11,2.39625,19.912049174308777,2.416162049174309,306.1620491743091
moment,2.47,2.39625,19.912049174308777,2.416162049174309,-53.83795082569121
the,2.56,2.8755,19.30485013872385,2.894804850138724,334.80485013872396
white,2.83,3.03525,20.03666292876005,3.05528666292876,225.28666292876
is,2.96,3.195,20.095116924494505,3.2150951169244943,255.0951169244944
properly,4.08,4.1535,20.1854701153934,4.173685470115394,93.68547011539351
and,4.55,4.63275,18.738372949883342,4.651488372949883,101.48837294988323
with,5.27,5.4315,19.877371843904257,5.451377371843904,181.37737184390446
the,5.4,5.59125,19.902869127690792,5.61115286912769,211.15286912769005
other,5.6,5.59125,19.902869127690792,5.61115286912769,11.152869127690757
hues,6.18,6.23025,19.953408977016807,6.250203408977017,70.20340897701693
it,6.68,7.029,21.531929029151797,7.050531929029152,370.531929029152
becomes,7.02,7.18875,20.371821941807866,7.209121821941808,189.12182194180804
somehow,7.42,7.50825,23.577357875183225,7.5318273578751835,111.82735787518361
more,7.61,7.82775,20.095023093745112,7.847845023093745,237.84502309374477
precious,8.19,8.14725,21.970843197777867,8.169220843197778,-20.779156802221976
and,8.31,8.6265,18.91022501513362,8.645410225015134,335.41022501513316
pearly,8.86,8.946,19.360713893547654,8.965360713893547,105.36071389354795
than,9.42,9.585,20.22910094819963,9.6052291009482,185.22910094820054
the,9.52,9.74475,20.202866988256574,9.764952866988256,244.9528669882568
white,9.73,9.9045,20.346940960735083,9.924846940960736,194.8469409607352
paper,10.23,10.06425,20.855573005974293,10.085105573005974,-144.89442699402667
and,11.39,11.502,21.07850811444223,11.523078508114443,133.07850811444234
that,11.51,11.66175,21.0205870680511,11.68277058706805,172.77058706805093
i,11.65,11.8215,21.28283283673227,11.842782832836733,192.78283283673227
am,11.8,11.98125,20.43015998788178,12.001680159987881,201.68015998788036
not,12.01,12.141,19.79722478426993,12.16079722478427,150.79722478427016
to,12.49,12.78,20.540319150313735,12.800540319150313,310.5403191503129
leave,12.7,12.78,20.540319150313735,12.800540319150313,100.5403191503138
a,12.75,13.0995,19.36180191114545,13.118861801911146,368.86180191114624
whole,13.03,13.25925,19.33459285646677,13.278584592856467,248.58459285646717
field,13.41,13.57875,19.33926809579134,13.59808926809579,188.08926809579063
of,13.5,13.7385,19.260449102148414,13.757760449102149,257.7604491021486
untreated,14.04,14.21775,19.282967085018754,14.23703296708502,197.03296708502018
white,14.28,14.3775,19.212343031540513,14.39671234303154,116.71234303154066
paper,14.65,14.697,19.59383813664317,14.716593838136642,66.59383813664199
all,14.86,15.17625,20.367920864373446,15.196617920864373,336.61792086437356
round,15.16,15.17625,20.367920864373446,15.196617920864373,36.61792086437288
it,15.29,15.49575,19.83908610418439,15.515589086104184,225.5890861041845
being,16.03,16.13475,19.880288979038596,16.15463028897904,124.63028897903783
sure,16.33,16.45425,19.918428966775537,16.474168428966774,144.1684289667755
that,16.62,16.614,19.696070114150643,16.63369607011415,13.696070114150416
even,17.2,17.253,19.865924958139658,17.27286592495814,72.86592495814048
the,17.3,17.41275,20.315048983320594,17.43306504898332,133.06504898331895
little,17.54,17.5725,21.393060917034745,17.593893060917036,53.89306091703716
in,18.16,18.37125,21.661333041265607,18.392911333041265,232.91133304126532
the,18.26,18.37125,21.661333041265607,18.392911333041265,132.9113330412639
round,18.54,18.69075,20.44247114099562,18.711192471140997,171.19247114099778
window,18.97,19.01025,20.400301087647676,19.030650301087647,60.65030108764802
will,19.12,19.32975,20.095132058486342,19.349845132058487,229.845132058486
tell,19.57,19.4895,20.07621293887496,19.509576212938875,-60.42378706112572
jewels,20.41,20.448,21.002172026783228,20.469002172026784,59.002172026783484
if,20.9,21.087,22.12906302884221,21.109129063028842,209.12906302884338
they,21.02,21.4065,22.323823999613523,21.428823823999615,408.8238239996151
are,21.17,21.4065,22.323823999613523,21.428823823999615,258.823823999613
but,0.65,0.9585,25.92623815871775,0.9844262381587178,334.42623815871775
in,0.8,0.9585,25.92623815871775,0.9844262381587178,184.42623815871772
this,1.02,1.11825,23.334770929068327,1.1415847709290683,121.58477092906827
copied,2.07,2.2365,19.422160927206278,2.255922160927206,185.92216092720636
from,2.23,2.39625,19.212024984881282,2.4154620249848815,185.4620249848815
turner,2.72,2.8755,18.982852110639215,2.8944828521106394,174.4828521106392
you,3.4,3.67425,20.222253864631057,3.694472253864631,294.47225386463094
have,3.54,3.67425,20.222253864631057,3.694472253864631,154.47225386463083
the,3.62,3.834,19.043248845264316,3.8530432488452644,233.0432488452643
two,3.82,3.99375,19.101016921922565,4.012851016921923,192.85101692192308
principles,4.45,4.473,20.112595055252314,4.493112595055252,43.112595055252
brought,4.89,4.95225,18.9880789257586,4.971238078925759,81.23807892575918
out,5.08,5.27175,19.03467602096498,5.290784676020965,210.78467602096484
perfectly,5.74,5.751,19.154455978423357,5.770154455978424,30.154455978423478
they,0.63,0.9585,25.03581205382943,0.9835358120538295,353.53581205382943
are,0.77,0.9585,25.03581205382943,0.9835358120538295,213.53581205382943
beyond,1.07,1.11825,24.3415969889611,1.142591596988961,72.591596988961
all,1.32,1.43775,22.588304011151195,1.4603383040111513,140.33830401115122
other,1.51,1.75725,19.04823794029653,1.7762982379402965,266.2982379402965
works,1.85,2.07675,18.871840788051486,2.0956218407880516,245.6218407880515
i,2.06,2.2365,19.921780098229647,2.2564217800982296,196.42178009822953
know,2.26,2.39625,18.780068960040808,2.415030068960041,155.03006896004123
existing,2.94,2.8755,18.774873111397028,2.894274873111397,-45.72512688860275
dependent,3.85,3.99375,19.03873891569674,4.012788738915697,162.788738915697
for,3.95,4.1535,18.830540822818875,4.172330540822819,222.33054082281888
their,4.11,4.31325,19.114512018859386,4.332364512018859,222.3645120188591
effect,4.53,4.63275,19.29913298226893,4.652049132982269,122.04913298226839
on,4.73,4.7925,19.037369871512055,4.8115373698715125,81.53736987151206
low,4.99,5.27175,20.05960582755506,5.291809605827555,301.8096058275548
subdued,5.7,5.751,18.898285925388336,5.769898285925389,69.89828592538849
tones,6.33,6.23025,21.17282710969448,6.251422827109694,-78.57717289030575
their,7.27,7.50825,20.1327889226377,7.528382788922638,258.38278892263844
favorite,7.65,7.82775,20.097417989745736,7.847847417989746,197.84741798974537
in,8.08,8.46675,20.478656981140375,8.48722865698114,407.22865698113964
time,8.37,8.46675,20.478656981140375,8.48722865698114,117.22865698114049
of,8.5,8.6265,18.928023986518383,8.645428023986518,145.42802398651844
day,8.76,8.946,17.47094700112939,8.96347094700113,203.47094700112933
being,9.08,9.10575,18.951323116198182,9.124701323116199,44.701323116198566
either,9.45,9.585,20.169197116047144,9.605169197116048,155.1691971160487
dawn,9.82,10.06425,18.67945515550673,10.082929455155506,262.92945515550593
or,9.91,10.06425,18.67945515550673,10.082929455155506,172.92945515550605
twilight,10.6,10.5435,18.786470871418715,10.562286470871419,-37.71352912858106
and,11.48,11.8215,19.85460100695491,11.841354601006955,361.3546010069548
even,11.7,11.8215,19.85460100695491,11.841354601006955,141.35460100695596
their,11.82,11.98125,18.832756206393242,12.000082756206393,180.08275620639225
chiefly,13.83,13.89825,18.873573979362845,13.917123573979364,87.12357397936366
out,13.92,14.058,18.836485920473933,14.076836485920474,156.83648592047382
of,14.04,14.21775,18.700816901400685,14.236450816901401,196.4508169014021
gray,14.24,14.53725,20.013974979519844,14.55726397497952,317.26397497951984
paper,14.72,14.85675,18.591464031487703,14.875341464031488,155.34146403148696
it,0.62,0.9585,24.50619894079864,0.9830061989407987,363.00619894079864
may,0.79,0.9585,24.50619894079864,0.9830061989407987,193.0061989407986
be,1.01,1.11825,24.50425480492413,1.142754254804924,132.75425480492407
that,1.19,1.278,25.59862588532269,1.3035986258853227,113.59862588532278
a,1.26,1.5975,21.37375297024846,1.6188737529702484,358.87375297024835
great,1.51,1.5975,21.37375297024846,1.6188737529702484,108.87375297024838
will,2.83,3.03525,21.35500800795853,3.0566050080079585,226.60500800795847
use,3.11,3.35475,22.39554701372981,3.37714554701373,267.14554701373004
his,3.32,3.35475,22.39554701372981,3.37714554701373,57.145547013730095
utmost,3.76,3.834,18.39115796610713,3.852391157966107,92.39115796610741
force,4.06,4.31325,21.50031691417098,4.334750316914171,274.7503169141714
of,4.18,4.31325,21.50031691417098,4.334750316914171,154.7503169141713
color,4.59,4.7925,17.92794791981578,4.810427947919816,220.42794791981635
as,5.14,5.27175,20.085837924852967,5.291835837924853,151.83583792485322
a,5.2,5.4315,19.552152138203382,5.451052152138203,251.05215213820298
singer,5.57,5.751,22.652662824839354,5.77365266282484,203.6526628248394
his,5.73,6.0705,19.158839946612716,6.089658839946613,359.6588399466123
full,5.98,6.23025,19.374932860955596,6.249624932860955,269.624932860955
power,6.34,6.39,19.09535494633019,6.40909535494633,69.09535494633002
of,6.44,6.54975,19.06509301625192,6.568815093016252,128.81509301625192
voice,6.99,6.86925,18.983002053573728,6.888233002053574,-101.76699794642641
but,8.19,8.307,18.90747994184494,8.325907479941845,135.90747994184582
loud,8.92,9.10575,21.08303690329194,9.126833036903292,206.83303690329245
